ms904982(v=msdn.10)	NdisStoreUlong
ms904984(v=msdn.10)	NdisSystemProcessorCount
ms905028(v=msdn.10)	NdisTerminateWrapper
ms905029(v=msdn.10)	NdisTransferData
ms905035(v=msdn.10)	NdisUnbindProtocolsFromAdapter
ms905036(v=msdn.10)	NdisUnchainBufferAtBack
ms905037(v=msdn.10)	NdisUnchainBufferAtFront
ms905038(v=msdn.10)	NdisUnicodeStringToAnsiString
ms905039(v=msdn.10)	NdisUnmapFile
ms905040(v=msdn.10)	NdisUpcaseUnicodeString
ms905041(v=msdn.10)	NdisWaitEvent
ms905055(v=msdn.10)	NdisWriteConfiguration
ms905056(v=msdn.10)	NdisWriteErrorLogEntry
ms905057(v=msdn.10)	NdisWritePciSlotInformation
ms905058(v=msdn.10)	NdisWritePcmciaAttributeMemory
ms905254(v=msdn.10)	NdisWritePortUchar
ms905257(v=msdn.10)	NdisWritePortUlong
ms905261(v=msdn.10)	NdisWritePortUshort
ms905264(v=msdn.10)	NdisWriteRegisterUchar
ms905268(v=msdn.10)	NdisWriteRegisterUlong
ms905271(v=msdn.10)	NdisWriteRegisterUshort
ms905277(v=msdn.10)	NdisZeroMappedMemory
ms905279(v=msdn.10)	NdisZeroMemory
ms919689(v=msdn.10)	ProtocolBindAdapter
ms919691(v=msdn.10)	ProtocolCloseAdapterComplete
ms919693(v=msdn.10)	ProtocolOpenAdapterComplete
ms919695(v=msdn.10)	ProtocolPnPEvent
ms919698(v=msdn.10)	ProtocolReceive
ms919699(v=msdn.10)	ProtocolReceiveComplete
ms919702(v=msdn.10)	ProtocolReceivePacket
ms919703(v=msdn.10)	ProtocolRequestComplete
ms919706(v=msdn.10)	ProtocolResetComplete
ms919707(v=msdn.10)	ProtocolSendComplete
ms919710(v=msdn.10)	ProtocolStatus
ms919712(v=msdn.10)	ProtocolStatusComplete
ms919714(v=msdn.10)	ProtocolTransferDataComplete
ms919717(v=msdn.10)	ProtocolUnbindAdapter
ms923698(v=msdn.10)	XXX_Init (NDIS)
aa447730(v=msdn.10)	DriverEntry
aa447841(v=msdn.10)	MiniportCancelSendPackets
aa447842(v=msdn.10)	MiniportCheckForHang
aa447843(v=msdn.10)	MiniportDisableInterrupt
aa447844(v=msdn.10)	MiniportEnableInterrupt
aa447845(v=msdn.10)	MiniportHalt
aa447846(v=msdn.10)	MiniportHandleInterrupt
aa447847(v=msdn.10)	MiniportInitialize
aa447848(v=msdn.10)	MiniportISR
aa447849(v=msdn.10)	MiniportQueryInformation
aa447850(v=msdn.10)	MiniportReconfigure
aa447851(v=msdn.10)	MiniportReset
aa447852(v=msdn.10)	MiniportReturnPacket
aa447853(v=msdn.10)	MiniportSend
aa447854(v=msdn.10)	MiniportSendPackets
aa447855(v=msdn.10)	MiniportSetInformation
aa447856(v=msdn.10)	MiniportShutdown
aa447857(v=msdn.10)	MiniportSynchronizeISR
aa447858(v=msdn.10)	MiniportTimer
aa447859(v=msdn.10)	MiniportTransferData
aa447860(v=msdn.10)	MiniportWanSend
aa447838(v=msdn.10)	GetHandler
ms901364(v=msdn.10)	IndicateRndisPacketCompleteHandler
ms902127(v=msdn.10)	PFN_PDD_ISR
ms902178(v=msdn.10)	MDDAllocDataWrapper
ms902179(v=msdn.10)	MDDAllocMem
ms902180(v=msdn.10)	MddDisconnect
ms902181(v=msdn.10)	MDDFreeDataWrapper
ms902182(v=msdn.10)	MDDFreeMem
ms902183(v=msdn.10)	MddIndicateRndisMessage
ms902184(v=msdn.10)	MddIndicateRndisPacket
ms902185(v=msdn.10)	MddSendRndisPacketComplete
ms919397(v=msdn.10)	PDDDeinit
ms919398(v=msdn.10)	PDDInit
ms920497(v=msdn.10)	SendRndisMessageHandler
ms920504(v=msdn.10)	SendRndisPacketHandler
ms920646(v=msdn.10)	SetHandler
ms901374(v=msdn.10)	IOCTL_CANCEL_READ
ms901396(v=msdn.10)	IOCTL_NDIS_BIND_ADAPTER
ms901397(v=msdn.10)	IOCTL_NDIS_DEREGISTER_ADAPTER
ms901398(v=msdn.10)	IOCTL_NDIS_GET_ADAPTER_BINDINGS
ms901399(v=msdn.10)	IOCTL_NDIS_GET_ADAPTER_NAMES
ms901400(v=msdn.10)	IOCTL_NDIS_GET_LOG_DATA
ms901401(v=msdn.10)	IOCTL_NDIS_GET_PROTOCOL_NAMES
ms901402(v=msdn.10)	IOCTL_NDIS_LOAD_MINIPORT
ms901403(v=msdn.10)	IOCTL_NDIS_REBIND_ADAPTER
ms901404(v=msdn.10)	IOCTL_NDIS_REGISTER_ADAPTER
ms901414(v=msdn.10)	IOCTL_NDIS_UNBIND_ADAPTER
ms901405(v=msdn.10)	IOCTL_NDISUIO_CANCEL_NOTIFICATION
ms901406(v=msdn.10)	IOCTL_NDISUIO_NIC_STATISTICS
ms901407(v=msdn.10)	IOCTL_NDISUIO_OPEN_DEVICE
ms901408(v=msdn.10)	IOCTL_NDISUIO_OPEN_WRITE_DEVICE
ms901409(v=msdn.10)	IOCTL_NDISUIO_QUERY_BINDING
ms901410(v=msdn.10)	IOCTL_NDISUIO_QUERY_OID_VALUE
ms901411(v=msdn.10)	IOCTL_NDISUIO_REQUEST_NOTIFICATION
ms901412(v=msdn.10)	IOCTL_NDISUIO_SET_ETHER_TYPE
ms901413(v=msdn.10)	IOCTL_NDISUIO_SET_OID_VALUE
aa447688(v=msdn.10)	CONTAINING_RECORD
aa447796(v=msdn.10)	ETH_COPY_NETWORK_ADDRESS
aa447915(v=msdn.10)	NDIS_BUFFER_LINKAGE
aa447916(v=msdn.10)	NDIS_BUFFER_TO_SPAN_PAGES
aa447969(v=msdn.10)	NDIS_GET_ORIGINAL_PACKET
aa447971(v=msdn.10)	NDIS_GET_PACKET_CANCEL_ID
aa447973(v=msdn.10)	NDIS_GET_PACKET_HEADER_SIZE
aa447974(v=msdn.10)	NDIS_GET_PACKET_MEDIA_SPECIFIC_INFO
aa447975(v=msdn.10)	NDIS_GET_PACKET_PROTOCOL_TYPE
aa447976(v=msdn.10)	NDIS_GET_PACKET_STATUS
aa447977(v=msdn.10)	NDIS_GET_PACKET_TIME_RECEIVED
aa447978(v=msdn.10)	NDIS_GET_PACKET_TIME_SENT
aa447979(v=msdn.10)	NDIS_GET_PACKET_TIME_TO_SEND
aa448003(v=msdn.10)	NDIS_INIT_FUNCTION
ms904077(v=msdn.10)	NDIS_OOB_DATA_FROM_PACKET
ms904086(v=msdn.10)	NDIS_PACKET_EXTENSION_FROM_PACKET
ms904091(v=msdn.10)	NDIS_PER_PACKET_INFO_FROM_PACKET
ms904093(v=msdn.10)	NDIS_PHYSICAL_ADDRESS_CONST
ms904964(v=msdn.10)	NDIS_SET_ORIGINAL_PACKET
ms904967(v=msdn.10)	NDIS_SET_PACKET_CANCEL_ID
ms904969(v=msdn.10)	NDIS_SET_PACKET_HEADER_SIZE
ms904970(v=msdn.10)	NDIS_SET_PACKET_MEDIA_SPECIFIC_INFO
ms904971(v=msdn.10)	NDIS_SET_PACKET_STATUS
ms904972(v=msdn.10)	NDIS_SET_PACKET_TIME_RECEIVED
ms904974(v=msdn.10)	NDIS_SET_PACKET_TIME_SENT
ms904975(v=msdn.10)	NDIS_SET_PACKET_TIME_TO_SEND
aa448219(v=msdn.10)	TR_COMPARE_NETWORK_ADDRESSES
aa448220(v=msdn.10)	TR_COPY_NETWORK_ADDRESS
aa448221(v=msdn.10)	TR_IS_BROADCAST
aa448223(v=msdn.10)	TR_IS_FUNCTIONAL
aa448224(v=msdn.10)	TR_IS_GROUP
aa448225(v=msdn.10)	TR_IS_NOT_DIRECTED
aa448226(v=msdn.10)	TR_IS_SOURCE_ROUTING
ms904995(v=msdn.10)	NDIS_TAPI_EVENT
ms905047(v=msdn.10)	NDIS_WAN_LINE_DOWN
ms905048(v=msdn.10)	NDIS_WAN_LINE_UP
ms919807(v=msdn.10)	REMOTE_NDIS_HALT_MSG
ms919809(v=msdn.10)	REMOTE_NDIS_INDICATE_STATUS_MSG
ms919810(v=msdn.10)	REMOTE_NDIS_INITIALIZE_CMPLT
ms919811(v=msdn.10)	REMOTE_NDIS_INITIALIZE_MSG
ms919813(v=msdn.10)	REMOTE_NDIS_KEEPALIVE_CMPLT
ms919814(v=msdn.10)	REMOTE_NDIS_KEEPALIVE_MSG
ms919816(v=msdn.10)	REMOTE_NDIS_PACKET_MSG
ms919817(v=msdn.10)	REMOTE_NDIS_QUERY_CMPLT
ms919819(v=msdn.10)	REMOTE_NDIS_QUERY_MSG
ms919820(v=msdn.10)	REMOTE_NDIS_RESET_CMPLT
ms919822(v=msdn.10)	REMOTE_NDIS_RESET_MSG
ms919824(v=msdn.10)	REMOTE_NDIS_SET_CMPLT
ms919826(v=msdn.10)	REMOTE_NDIS_SET_MSG
aa448141(v=msdn.10)	OID_PNP_ADD_WAKE_UP_PATTERN
aa448142(v=msdn.10)	OID_PNP_CAPABILITIES
aa448143(v=msdn.10)	OID_PNP_ENABLE_WAKE_UP
ms918412(v=msdn.10)	OID_PNP_QUERY_POWER
ms918558(v=msdn.10)	OID_PNP_REMOVE_WAKE_UP_PATTERN
ms918566(v=msdn.10)	OID_PNP_SET_POWER
ms918572(v=msdn.10)	OID_PNP_WAKE_UP_ERROR
ms918584(v=msdn.10)	OID_PNP_WAKE_UP_OK
ms918592(v=msdn.10)	OID_PNP_WAKE_UP_PATTERN_LIST
ms905343(v=msdn.10)	OID_802_11_ADD_WEP
ms905353(v=msdn.10)	OID_802_11_AUTHENTICATION_MODE
ms905435(v=msdn.10)	OID_802_11_BSSID
ms905509(v=msdn.10)	OID_802_11_BSSID_LIST
ms905623(v=msdn.10)	OID_802_11_BSSID_LIST_SCAN
ms905699(v=msdn.10)	OID_802_11_CONFIGURATION
ms905706(v=msdn.10)	OID_802_11_DESIRED_RATES
ms905713(v=msdn.10)	OID_802_11_DISASSOCIATE
ms905714(v=msdn.10)	OID_802_11_FRAGMENTATION_THRESHOLD
ms905716(v=msdn.10)	OID_802_11_INFRASTRUCTURE_MODE
ms905717(v=msdn.10)	OID_802_11_NETWORK_TYPE_IN_USE
ms905718(v=msdn.10)	OID_802_11_NETWORK_TYPES_SUPPORTED
ms905719(v=msdn.10)	OID_802_11_NUMBER_OF_ANTENNAS
ms905721(v=msdn.10)	OID_802_11_POWER_MODE
ms905722(v=msdn.10)	OID_802_11_PRIVACY_FILTER
ms905723(v=msdn.10)	OID_802_11_RELOAD_DEFAULTS
ms905724(v=msdn.10)	OID_802_11_REMOVE_WEP
ms905725(v=msdn.10)	OID_802_11_RSSI
ms905726(v=msdn.10)	OID_802_11_RSSI_TRIGGER
ms905727(v=msdn.10)	OID_802_11_RTS_THRESHOLD
ms905728(v=msdn.10)	OID_802_11_RX_ANTENNA_SELECTED
ms905729(v=msdn.10)	OID_802_11_SSID
ms905730(v=msdn.10)	OID_802_11_STATISTICS
ms905731(v=msdn.10)	OID_802_11_SUPPORTED_RATES
ms905732(v=msdn.10)	OID_802_11_TX_ANTENNA_SELECTED
ms905733(v=msdn.10)	OID_802_11_TX_POWER_LEVEL
ms905734(v=msdn.10)	OID_802_11_WEP_STATUS
ms905757(v=msdn.10)	OID_DOT11_AP_JOIN_REQUEST
ms905758(v=msdn.10)	OID_DOT11_ATIM_WINDOW
ms905759(v=msdn.10)	OID_DOT11_BEACON_PERIOD
ms905760(v=msdn.10)	OID_DOT11_CCA_MODE_SUPPORTED
ms905761(v=msdn.10)	OID_DOT11_CCA_WATCHDOG_COUNT_MAX
ms905762(v=msdn.10)	OID_DOT11_CCA_WATCHDOG_COUNT_MIN
ms905763(v=msdn.10)	OID_DOT11_CCA_WATCHDOG_TIMER_MAX
ms905764(v=msdn.10)	OID_DOT11_CCA_WATCHDOG_TIMER_MIN
ms905766(v=msdn.10)	OID_DOT11_CF_POLLABLE
ms905765(v=msdn.10)	OID_DOT11_CFP_MAX_DURATION
ms905767(v=msdn.10)	OID_DOT11_CFP_PERIOD
ms905768(v=msdn.10)	OID_DOT11_CHANNEL_AGILITY_ENABLED
ms905769(v=msdn.10)	OID_DOT11_CHANNEL_AGILITY_PRESENT
ms905770(v=msdn.10)	OID_DOT11_COUNTERS_ENTRY
ms905771(v=msdn.10)	OID_DOT11_COUNTRY_STRING
ms905772(v=msdn.10)	OID_DOT11_CURRENT_CCA_MODE
ms905773(v=msdn.10)	OID_DOT11_CURRENT_CHANNEL
ms905774(v=msdn.10)	OID_DOT11_CURRENT_CHANNEL_NUMBER
ms905775(v=msdn.10)	OID_DOT11_CURRENT_DWELL_TIME
ms905776(v=msdn.10)	OID_DOT11_CURRENT_FREQUENCY
ms905778(v=msdn.10)	OID_DOT11_CURRENT_INDEX
ms905779(v=msdn.10)	OID_DOT11_CURRENT_OFFLOAD_CAPABILITY
ms905780(v=msdn.10)	OID_DOT11_CURRENT_OPERATION_MODE
ms905781(v=msdn.10)	OID_DOT11_CURRENT_OPTIONAL_CAPABILITY
ms905782(v=msdn.10)	OID_DOT11_CURRENT_PACKET_FILTER
ms905783(v=msdn.10)	OID_DOT11_CURRENT_PATTERN
ms905784(v=msdn.10)	OID_DOT11_CURRENT_PHY_TYPE
ms905785(v=msdn.10)	OID_DOT11_CURRENT_REG_DOMAIN
ms905786(v=msdn.10)	OID_DOT11_CURRENT_RX_ANTENNA
ms905787(v=msdn.10)	OID_DOT11_CURRENT_SET
ms905788(v=msdn.10)	OID_DOT11_CURRENT_TX_ANTENNA
aa448043(v=msdn.10)	OID_DOT11_CURRENT_TX_POWER_LEVEL
aa448044(v=msdn.10)	OID_DOT11_DEFAULT_WEP_OFFLOAD
aa448045(v=msdn.10)	OID_DOT11_DEFAULT_WEP_UPLOAD
aa448046(v=msdn.10)	OID_DOT11_DIVERSITY_SELECTION_RX
aa448047(v=msdn.10)	OID_DOT11_DIVERSITY_SUPPORT
ms919240(v=msdn.10)	OID_DOT11_DSSS_OFDM_OPTION_ENABLED
ms919248(v=msdn.10)	OID_DOT11_DSSS_OFDM_OPTION_IMPLEMENTED
aa448048(v=msdn.10)	OID_DOT11_DTIM_PERIOD
aa448049(v=msdn.10)	OID_DOT11_ED_THRESHOLD
aa448050(v=msdn.10)	OID_DOT11_EHCC_CAPABILITY_ENABLED
aa448051(v=msdn.10)	OID_DOT11_EHCC_CAPABILITY_IMPLEMENTED
aa448052(v=msdn.10)	OID_DOT11_EHCC_NUMBER_OF_CHANNELS_FAMILY_INDEX
aa448053(v=msdn.10)	OID_DOT11_EHCC_PRIME_RADIX
ms919257(v=msdn.10)	OID_DOT11_ERP_PBCC_OPTION_ENABLED
ms919263(v=msdn.10)	OID_DOT11_ERP_PBCC_OPTION_IMPLEMENTED
aa448054(v=msdn.10)	OID_DOT11_FRAGMENTATION_THRESHOLD
aa448055(v=msdn.10)	OID_DOT11_FREQUENCY_BANDS_SUPPORTED
aa448056(v=msdn.10)	OID_DOT11_HOP_ALGORITHM_ADOPTED
aa448057(v=msdn.10)	OID_DOT11_HOP_MODULUS
aa448058(v=msdn.10)	OID_DOT11_HOP_OFFSET
aa448060(v=msdn.10)	OID_DOT11_HOP_TIME
aa448059(v=msdn.10)	OID_DOT11_HOPPING_PATTERN
aa448061(v=msdn.10)	OID_DOT11_HR_CCA_MODE_SUPPORTED
aa448062(v=msdn.10)	OID_DOT11_JOIN_REQUEST
aa448063(v=msdn.10)	OID_DOT11_LONG_RETRY_LIMIT
aa448064(v=msdn.10)	OID_DOT11_MAC_ADDRESS
aa448065(v=msdn.10)	OID_DOT11_MAX_DWELL_TIME
ms919273(v=msdn.10)	OID_DOT11_MAX_MAC_ADDRESS_STATES
aa448066(v=msdn.10)	OID_DOT11_MAX_RECEIVE_LIFETIME
aa448067(v=msdn.10)	OID_DOT11_MAX_TRANSMIT_MSDU_LIFETIME
aa448068(v=msdn.10)	OID_DOT11_MEDIUM_OCCUPANCY_LIMIT
aa448069(v=msdn.10)	OID_DOT11_MPDU_MAX_LENGTH
aa448070(v=msdn.10)	OID_DOT11_MULTI_DOMAIN_CAPABILITY
aa448071(v=msdn.10)	OID_DOT11_MULTI_DOMAIN_CAPABILITY_ENABLED
aa448072(v=msdn.10)	OID_DOT11_MULTI_DOMAIN_CAPABILITY_IMPLEMENTED
aa448073(v=msdn.10)	OID_DOT11_NIC_POWER_STATE
aa448074(v=msdn.10)	OID_DOT11_NIC_SPECIFIC_EXTENSION
aa448075(v=msdn.10)	OID_DOT11_NUMBER_OF_HOPPING_SETS
aa448076(v=msdn.10)	OID_DOT11_OFFLOAD_CAPABILITY
aa448078(v=msdn.10)	OID_DOT11_OPERATION_MODE_CAPABILITY
aa448077(v=msdn.10)	OID_DOT11_OPERATIONAL_RATE_SET
aa448079(v=msdn.10)	OID_DOT11_OPTIONAL_CAPABILITY
aa448080(v=msdn.10)	OID_DOT11_PBCC_OPTION_IMPLEMENTED
aa448081(v=msdn.10)	OID_DOT11_POWER_MGMT_MODE
aa448082(v=msdn.10)	OID_DOT11_RANDOM_TABLE_FLAG
ms919279(v=msdn.10)	OID_DOT11_RECV_SENSITIVITY_LIST
aa448083(v=msdn.10)	OID_DOT11_REG_DOMAINS_SUPPORT_VALUE
aa448084(v=msdn.10)	OID_DOT11_RESET_REQUEST
aa448085(v=msdn.10)	OID_DOT11_RF_USAGE
aa448086(v=msdn.10)	OID_DOT11_RSSI_RANGE
aa448087(v=msdn.10)	OID_DOT11_RTS_THRESHOLD
aa448088(v=msdn.10)	OID_DOT11_SCAN_REQUEST
aa448089(v=msdn.10)	OID_DOT11_SHORT_PREAMBLE_OPTION_IMPLEMENTED
aa448090(v=msdn.10)	OID_DOT11_SHORT_RETRY_LIMIT
ms919286(v=msdn.10)	OID_DOT11_SHORT_SLOT_TIME_OPTION_ENABLED
ms919296(v=msdn.10)	OID_DOT11_SHORT_SLOT_TIME_OPTION_IMPLEMENTED
aa448091(v=msdn.10)	OID_DOT11_START_REQUEST
aa448092(v=msdn.10)	OID_DOT11_STATION_ID
aa448093(v=msdn.10)	OID_DOT11_SUPPORTED_DATA_RATES_VALUE
aa448094(v=msdn.10)	OID_DOT11_SUPPORTED_PHY_TYPES
aa448095(v=msdn.10)	OID_DOT11_SUPPORTED_POWER_LEVELS
aa448096(v=msdn.10)	OID_DOT11_SUPPORTED_RX_ANTENNA
aa448097(v=msdn.10)	OID_DOT11_SUPPORTED_TX_ANTENNA
aa448098(v=msdn.10)	OID_DOT11_TEMP_TYPE
aa448099(v=msdn.10)	OID_DOT11_TI_THRESHOLD
aa448100(v=msdn.10)	OID_DOT11_UPDATE_IE
aa448101(v=msdn.10)	OID_DOT11_WEP_ICV_ERROR_COUNT
aa448102(v=msdn.10)	OID_DOT11_WEP_OFFLOAD
aa448103(v=msdn.10)	OID_DOT11_WEP_UPLOAD
aa448104(v=msdn.10)	OID_DOT11_WPA_TSC
aa448130(v=msdn.10)	OID_IRDA_EXTRA_RCV_BOFS
aa448131(v=msdn.10)	OID_IRDA_LINK_SPEED
aa448132(v=msdn.10)	OID_IRDA_MAX_RECEIVE_WINDOW_SIZE
aa448133(v=msdn.10)	OID_IRDA_MAX_SEND_WINDOW_SIZE
aa448134(v=msdn.10)	OID_IRDA_MEDIA_BUSY
aa448135(v=msdn.10)	OID_IRDA_RATE_SNIFF
aa448136(v=msdn.10)	OID_IRDA_REACQUIRE_HW_RESOURCES
aa448137(v=msdn.10)	OID_IRDA_RECEIVING
aa448138(v=msdn.10)	OID_IRDA_RELEASE_HW_RESOURCES
aa448139(v=msdn.10)	OID_IRDA_SUPPORTED_SPEEDS
aa448140(v=msdn.10)	OID_IRDA_TURNAROUND_TIME
ms905735(v=msdn.10)	OID_802_3_CURRENT_ADDRESS
ms905736(v=msdn.10)	OID_802_3_MAC_OPTIONS
ms905737(v=msdn.10)	OID_802_3_MAXIMUM_LIST_SIZE
ms905738(v=msdn.10)	OID_802_3_MULTICAST_LIST
ms905739(v=msdn.10)	OID_802_3_PERMANENT_ADDRESS
ms905740(v=msdn.10)	OID_802_3_RCV_ERROR_ALIGNMENT
ms905741(v=msdn.10)	OID_802_3_RCV_OVERRUN
ms905742(v=msdn.10)	OID_802_3_XMIT_DEFERRED
ms905743(v=msdn.10)	OID_802_3_XMIT_HEARTBEAT_FAILURE
ms905744(v=msdn.10)	OID_802_3_XMIT_LATE_COLLISIONS
ms905745(v=msdn.10)	OID_802_3_XMIT_MAX_COLLISIONS
ms905746(v=msdn.10)	OID_802_3_XMIT_MORE_COLLISIONS
ms905747(v=msdn.10)	OID_802_3_XMIT_ONE_COLLISION
ms905748(v=msdn.10)	OID_802_3_XMIT_TIMES_CRS_LOST
ms905749(v=msdn.10)	OID_802_3_XMIT_UNDERRUN
aa448105(v=msdn.10)	OID_GEN_CURRENT_LOOKAHEAD
aa448106(v=msdn.10)	OID_GEN_CURRENT_PACKET_FILTER
aa448107(v=msdn.10)	OID_GEN_DRIVER_VERSION
aa448108(v=msdn.10)	OID_GEN_HARDWARE_STATUS
aa448109(v=msdn.10)	OID_GEN_LINK_SPEED
aa448110(v=msdn.10)	OID_GEN_MAC_OPTIONS
aa448112(v=msdn.10)	OID_GEN_MAXIMUM_FRAME_SIZE
aa448113(v=msdn.10)	OID_GEN_MAXIMUM_LOOKAHEAD
aa448114(v=msdn.10)	OID_GEN_MAXIMUM_SEND_PACKETS
aa448115(v=msdn.10)	OID_GEN_MAXIMUM_TOTAL_SIZE
aa448116(v=msdn.10)	OID_GEN_MEDIA_CONNECT_STATUS
aa448117(v=msdn.10)	OID_GEN_MEDIA_IN_USE
aa448118(v=msdn.10)	OID_GEN_MEDIA_SUPPORTED
aa448119(v=msdn.10)	OID_GEN_NETWORK_LAYER_ADDRESSES
aa448120(v=msdn.10)	OID_GEN_PHYSICAL_MEDIUM
aa448121(v=msdn.10)	OID_GEN_PROTOCOL_OPTIONS
aa448122(v=msdn.10)	OID_GEN_RECEIVE_BLOCK_SIZE
aa448123(v=msdn.10)	OID_GEN_RECEIVE_BUFFER_SPACE
aa448124(v=msdn.10)	OID_GEN_SUPPORTED_LIST
aa448125(v=msdn.10)	OID_GEN_TRANSMIT_BLOCK_SIZE
aa448126(v=msdn.10)	OID_GEN_TRANSMIT_BUFFER_SPACE
aa448127(v=msdn.10)	OID_GEN_TRANSPORT_HEADER_OFFSET
aa448128(v=msdn.10)	OID_GEN_VENDOR_DESCRIPTION
aa448129(v=msdn.10)	OID_GEN_VENDOR_ID
ms919154(v=msdn.10)	OID_WAN_CURRENT_ADDRESS
ms919162(v=msdn.10)	OID_WAN_GET_COMP_INFO
ms919169(v=msdn.10)	OID_WAN_GET_INFO
ms919178(v=msdn.10)	OID_WAN_GET_LINK_INFO
ms919186(v=msdn.10)	OID_WAN_GET_STATS_INFO
ms919193(v=msdn.10)	OID_WAN_HEADER_FORMAT
ms919200(v=msdn.10)	OID_WAN_LINE_COUNT
ms919206(v=msdn.10)	OID_WAN_MEDIUM_SUBTYPE
ms919214(v=msdn.10)	OID_WAN_PERMANENT_ADDRESS
aa448262(v=msdn.10)	OID_WAN_PROTOCOL_TYPE
ms919221(v=msdn.10)	OID_WAN_SET_COMP_INFO
ms919233(v=msdn.10)	OID_WAN_SET_LINK_INFO
ms918599(v=msdn.10)	OID_TAPI_ACCEPT
ms918606(v=msdn.10)	OID_TAPI_ANSWER
ms918614(v=msdn.10)	OID_TAPI_CLOSE
ms918709(v=msdn.10)	OID_TAPI_CLOSE_CALL
ms918714(v=msdn.10)	OID_TAPI_CONDITIONAL_MEDIA_DETECTION
ms918725(v=msdn.10)	OID_TAPI_CONFIG_DIALOG
ms918734(v=msdn.10)	OID_TAPI_DEV_SPECIFIC
ms918739(v=msdn.10)	OID_TAPI_DIAL
ms918748(v=msdn.10)	OID_TAPI_DROP
ms918758(v=msdn.10)	OID_TAPI_GET_ADDRESS_CAPS
ms918765(v=msdn.10)	OID_TAPI_GET_ADDRESS_ID
ms918770(v=msdn.10)	OID_TAPI_GET_ADDRESS_STATUS
ms918779(v=msdn.10)	OID_TAPI_GET_CALL_ADDRESS_ID
ms918785(v=msdn.10)	OID_TAPI_GET_CALL_INFO
ms918793(v=msdn.10)	OID_TAPI_GET_CALL_STATUS
ms918902(v=msdn.10)	OID_TAPI_GET_DEV_CAPS
ms918994(v=msdn.10)	OID_TAPI_GET_DEV_CONFIG
ms919002(v=msdn.10)	OID_TAPI_GET_EXTENSION_ID
ms919014(v=msdn.10)	OID_TAPI_GET_ID
ms919023(v=msdn.10)	OID_TAPI_GET_LINE_DEV_STATUS
ms919033(v=msdn.10)	OID_TAPI_MAKE_CALL
ms919043(v=msdn.10)	OID_TAPI_NEGOTIATE_EXT_VERSION
ms919051(v=msdn.10)	OID_TAPI_OPEN
ms919058(v=msdn.10)	OID_TAPI_PROVIDER_INITIALIZE
ms919068(v=msdn.10)	OID_TAPI_PROVIDER_SHUTDOWN
ms919075(v=msdn.10)	OID_TAPI_SECURE_CALL
ms919086(v=msdn.10)	OID_TAPI_SELECT_EXT_VERSION
ms919094(v=msdn.10)	OID_TAPI_SEND_USER_USER_INFO
ms919101(v=msdn.10)	OID_TAPI_SET_APP_SPECIFIC
ms919107(v=msdn.10)	OID_TAPI_SET_CALL_PARAMS
ms919116(v=msdn.10)	OID_TAPI_SET_DEFAULT_MEDIA_DETECTION
ms919124(v=msdn.10)	OID_TAPI_SET_DEV_CONFIG
ms919132(v=msdn.10)	OID_TAPI_SET_MEDIA_MODE
ms919142(v=msdn.10)	OID_TAPI_SET_STATUS_MESSAGES
ms919147(v=msdn.10)	OID_TCP_TASK_OFFLOAD
ms905750(v=msdn.10)	OID_802_5_CURRENT_ADDRESS
ms905751(v=msdn.10)	OID_802_5_CURRENT_FUNCTIONAL
ms905752(v=msdn.10)	OID_802_5_CURRENT_GROUP
ms905753(v=msdn.10)	OID_802_5_CURRENT_RING_STATE
ms905754(v=msdn.10)	OID_802_5_CURRENT_RING_STATUS
ms905755(v=msdn.10)	OID_802_5_LAST_OPEN_STATUS
ms905756(v=msdn.10)	OID_802_5_PERMANENT_ADDRESS
aa447840(v=msdn.10)	MediaSpecificInformation
aa447878(v=msdn.10)	NDIS_802_11_BSSID_LIST
aa447879(v=msdn.10)	NDIS_802_11_CONFIGURATION
aa447880(v=msdn.10)	NDIS_802_11_CONFIGURATION_FH
aa447886(v=msdn.10)	NDIS_802_11_NETWORK_TYPE_LIST
aa447894(v=msdn.10)	NDIS_802_11_SSID
aa447895(v=msdn.10)	NDIS_802_11_STATISTICS
aa447897(v=msdn.10)	NDIS_802_11_WEP
aa447928(v=msdn.10)	NDIS_CONFIGURATION_PARAMETER
aa447943(v=msdn.10)	NDIS_ENCAPSULATION_FORMAT
aa448019(v=msdn.10)	NDIS_MAC_FRAGMENT
aa448020(v=msdn.10)	NDIS_MAC_LINE_DOWN
aa448021(v=msdn.10)	NDIS_MAC_LINE_UP
aa448041(v=msdn.10)	NDIS_MINIPORT_CHARACTERISTICS
ms904084(v=msdn.10)	NDIS_PACKET
ms904085(v=msdn.10)	NDIS_PACKET_EXTENSION
ms904087(v=msdn.10)	NDIS_PACKET_OOB_DATA
ms904089(v=msdn.10)	NDIS_PACKET_STACK
ms904094(v=msdn.10)	NDIS_PM_PACKET_PATTERN
ms904095(v=msdn.10)	NDIS_PM_WAKE_UP_CAPABILITIES
ms904096(v=msdn.10)	NDIS_PNP_CAPABILITIES
ms904099(v=msdn.10)	NDIS_PROTOCOL_CHARACTERISTICS
ms904419(v=msdn.10)	NDIS_REQUEST
ms904985(v=msdn.10)	NDIS_TAPI_ACCEPT
ms904986(v=msdn.10)	NDIS_TAPI_ANSWER
ms904987(v=msdn.10)	NDIS_TAPI_CLOSE
ms904988(v=msdn.10)	NDIS_TAPI_CLOSE_CALL
